Time (s),Channel 1 (V),Channel 2 (V)
0.002856875,-0.06772973753958861,-0.28503587921898
0.002858125,-0.06739300820473872,-0.2738350700737155
0.002859375,-0.06772973753958861,-0.277568673122137
0.002860625,-0.06739300820473872,-0.277568673122137
0.002861875,-0.06705627886988882,-0.2663678639768725
0.002863125,-0.06604609086533914,-0.2626342609284509
0.002864375,-0.06570936153048923,-0.2589006578800294
0.002865625,-0.06503590286078945,-0.2551670548316079
0.002866875,-0.06436244419108965,-0.2514334517831864
0.002868125,-0.06402571485623976,-0.2476998487347649
0.002869375,-0.06267879751684018,-0.2402326426379218
0.002870625,-0.06301552685169007,-0.2364990395895003
0.002871875,-0.06200533884714039,-0.2252982304442357
0.002873125,-0.06234206818199028,-0.2252982304442357
0.002874375,-0.06032169217289091,-0.2215646273958142
0.002875625,-0.05998496283804101,-0.2066302152021282
0.002876875,-0.06032169217289091,-0.2066302152021282
0.002878125,-0.05931150416834122,-0.2028966121537066
0.002879375,-0.05897477483349133,-0.2028966121537066
0.002880625,-0.05796458682894164,-0.1916958030084421
0.002881875,-0.05796458682894164,-0.184228596911599
0.002883125,-0.05695439882439195,-0.1804949938631775
0.002884375,-0.05628094015469216,-0.1730277877663345
0.002885625,-0.05594421081984226,-0.1655605816694914
0.002886875,-0.05594421081984226,-0.1618269786210699
0.002888125,-0.05527075215014247,-0.1655605816694914
0.002889375,-0.05426056414559278,-0.1468925664273838
0.002890625,-0.05426056414559278,-0.1468925664273838
0.002891875,-0.05392383481074288,-0.1431589633789623
0.002893125,-0.05325037614104309,-0.1319581542336977
0.002894375,-0.0522401881364934,-0.1319581542336977
0.002895625,-0.0522401881364934,-0.1319581542336977
0.002896875,-0.05156672946679361,-0.1207573450884332
0.002898125,-0.05123000013194371,-0.1207573450884332
0.002899375,-0.05021981212739403,-0.1095565359431686
0.002900625,-0.04988308279254413,-0.1095565359431686
0.002901875,-0.04920962412284434,-0.09835572679790408
0.002903125,-0.04853616545314454,-0.09462212374948256
0.002904375,-0.04786270678344475,-0.09088852070106104
0.002905625,-0.04685251877889506,-0.07595410850737495
0.002906875,-0.04651578944404517,-0.07222050545895344
0.002908125,-0.04584233077434538,-0.06848690241053192
0.002909375,-0.04550560143949548,-0.0647532993621104
0.002910625,-0.04516887210464558,-0.05728609326526736
0.002911875,-0.04415868410009589,-0.05728609326526736
0.002913125,-0.0434852254303961,-0.04981888716842432
0.002914375,-0.04247503742584641,-0.03861807802315976
0.002915625,-0.04180157875614662,-0.0274172688778952
0.002916875,-0.04146484942129673,-0.0274172688778952
0.002918125,-0.04079139075159693,-0.01621645973263064
0.002919375,-0.03944447341219735,-0.01621645973263064
0.002920625,-0.03978120274704725,-0.008749253635787605
0.002921875,-0.03944447341219735,-0.008749253635787605
0.002923125,-0.03843428540764766,0.002451555509476955
0.002924375,-0.03776082673794787,0.01738596770316303
0.002925625,-0.03675063873339818,0.02111957075158455
0.002926875,-0.03675063873339818,0.02485317380000607
0.002928125,-0.0354037213939986,0.03605398294527063
0.002929375,-0.0354037213939986,0.03605398294527063
0.002930625,-0.03439353338944891,0.04352118904211367
0.002931875,-0.03338334538489923,0.05098839513895671
0.002933125,-0.03338334538489923,0.05845560123579975
0.002934375,-0.03237315738034954,0.06965641038106431
0.002935625,-0.03136296937579985,0.07712361647790734
0.002936875,-0.03136296937579985,0.08459082257475038
0.002938125,-0.03068951070610006,0.08085721952632886
0.002939375,-0.02967932270155037,0.09205802867159343
